timestamp,log_type,message
6.450573,Exception,NullReferenceException: Object reference not set to an instance of an object
6.450573,Exception,NullReferenceException: Object reference not set to an instance of an object
6.454997,Exception,NullReferenceException: Object reference not set to an instance of an object
6.454997,Exception,NullReferenceException: Object reference not set to an instance of an object
6.459415,Exception,NullReferenceException: Object reference not set to an instance of an object
6.459415,Exception,NullReferenceException: Object reference not set to an instance of an object
6.464319,Exception,NullReferenceException: Object reference not set to an instance of an object
6.464319,Exception,NullReferenceException: Object reference not set to an instance of an object
6.468974,Exception,NullReferenceException: Object reference not set to an instance of an object
6.468974,Exception,NullReferenceException: Object reference not set to an instance of an object
6.473333,Exception,NullReferenceException: Object reference not set to an instance of an object
6.473333,Exception,NullReferenceException: Object reference not set to an instance of an object
6.477883,Exception,NullReferenceException: Object reference not set to an instance of an object
6.477883,Exception,NullReferenceException: Object reference not set to an instance of an object
6.482611,Exception,NullReferenceException: Object reference not set to an instance of an object
6.482611,Exception,NullReferenceException: Object reference not set to an instance of an object
6.487501,Exception,NullReferenceException: Object reference not set to an instance of an object
6.487501,Exception,NullReferenceException: Object reference not set to an instance of an object
6.491816,Exception,NullReferenceException: Object reference not set to an instance of an object
